Time	A_x [g]	A_y [g]	A_z [g]
  83.705572000	   0.154695997	  -0.140055997	   1.065791979
  83.714186000	   0.164943997	  -0.097599998	   1.073111979
  83.722800000	   0.149327997	  -0.097111998	   1.123375978
  83.731414000	   0.158111997	  -0.088327998	   1.182911977
  83.740028000	   0.180071997	  -0.072711999	   1.198527977
  83.748642000	   0.171287997	  -0.058559999	   1.259527976
  83.757256000	   0.124439998	  -0.026839999	   1.360055974
  83.765870000	   0.096135998	   0.017080000	   1.427399972
  83.774484000	   0.071247999	   0.024400000	   1.460583972
  83.783098000	   0.063927999	   0.000488000	   1.431303972
  83.791712000	   0.071735999	  -0.026839999	   1.359567974
  83.800326000	   0.103455998	  -0.027815999	   1.350783974
  83.808940000	   0.116143998	  -0.011224000	   1.391287973
  83.817554000	   0.075639999	  -0.004880000	   1.430327972
  83.826168000	   0.043431999	   0.004880000	   1.475711972
  83.834782000	   0.028791999	  -0.006832000	   1.438135972
  83.843396000	   0.006832000	  -0.011712000	   1.448871972
  83.852010000	   0.023912000	  -0.011224000	   1.451799972
  83.860624000	   0.047823999	  -0.004880000	   1.483031971
  83.869238000	   0.069783999	   0.010248000	   1.491815971
  83.877852000	   0.067343999	   0.019032000	   1.517679971
  83.886466000	   0.041479999	   0.028303999	   1.553303970
  83.895080000	   0.015128000	   0.035623999	   1.585511969
  83.903694000	   0.021960000	   0.037575999	   1.575751970
  83.912308000	   0.060023999	   0.021472000	   1.533783970
  83.920922000	   0.102967998	  -0.004392000	   1.464487972
  83.929536000	   0.126391998	  -0.029767999	   1.423007973
  83.938150000	   0.122487998	  -0.041479999	   1.422031973
  83.946764000	   0.115655998	  -0.051239999	   1.422031973
  83.955378000	   0.112239998	  -0.063439999	   1.412271973
  83.963992000	   0.110287998	  -0.064415999	   1.403975973
  83.972606000	   0.109799998	  -0.052215999	   1.418615973
  83.981220000	   0.108823998	  -0.034647999	   1.435695972
  83.989834000	   0.106383998	  -0.033183999	   1.428375972
  83.998448000	   0.120535998	  -0.026839999	   1.396655973
  84.007062000	   0.139567997	  -0.018544000	   1.370303974
  84.015676000	   0.159087997	  -0.018056000	   1.339071974
  84.024290000	   0.166407997	  -0.041967999	   1.279535975
  84.032904000	   0.169823997	  -0.066367999	   1.246839976
  84.041518000	   0.162015997	  -0.068319999	   1.248303976
  84.050132000	   0.147375997	  -0.060023999	   1.238543976
  84.058746000	   0.159575997	  -0.035135999	   1.242447976
  84.067360000	   0.151767997	  -0.037087999	   1.164367978
  84.075974000	   0.123951998	  -0.088327998	   1.066767979
  84.084588000	   0.109311998	  -0.091255998	   0.977463981
  84.093202000	   0.087839998	  -0.123463998	   0.874007983
  84.101816000	   0.049775999	  -0.140543997	   0.832039984
  84.110430000	  -0.002440000	  -0.141031997	   0.791535985
  84.119044000	  -0.042943999	  -0.148839997	   0.732975986
  84.127658000	  -0.029279999	  -0.172751997	   0.674415987
  84.136272000	   0.027327999	  -0.167383997	   0.595359989
  84.144886000	   0.068807999	  -0.139079997	   0.554855989
  84.153500000	   0.103943998	  -0.112727998	   0.560711989
  84.162114000	   0.134199997	  -0.101503998	   0.528503990
  84.170728000	   0.201543996	  -0.061975999	   0.546559989
  84.179342000	   0.188367996	  -0.006344000	   0.555831989
  84.187956000	   0.168847997	  -0.018544000	   0.527039990
  84.196570000	   0.131759997	  -0.018056000	   0.541679990
  84.205184000	   0.105895998	  -0.016104000	   0.535335990
  84.213798000	   0.090279998	  -0.026839999	   0.500199990
  84.222412000	   0.080031998	  -0.061487999	   0.442615991
  84.231026000	   0.123463998	  -0.071247999	   0.389423992
  84.239640000	   0.110287998	  -0.049287999	   0.374295993
  84.248254000	   0.093695998	  -0.092231998	   0.289383994
  84.256868000	   0.050751999	  -0.103455998	   0.278159995
  84.265482000	   0.011712000	  -0.122487998	   0.275719995
  84.274096000	  -0.000488000	  -0.131271997	   0.275719995
  84.282710000	   0.008296000	  -0.138591997	   0.277183995
  84.291324000	   0.018056000	  -0.148839997	   0.298167994
  84.299938000	   0.007808000	  -0.168359997	   0.329887994
  84.308552000	  -0.010736000	  -0.182999996	   0.364535993
  84.317166000	  -0.012688000	  -0.195687996	   0.382591993
  84.325780000	   0.000976000	  -0.207887996	   0.397231992
  84.334394000	   0.009272000	  -0.221551996	   0.419191992
  84.343008000	   0.013176000	  -0.233263995	   0.465551991
  84.351622000	   0.003904000	  -0.234727995	   0.521671990
  84.360236000	  -0.006344000	  -0.202519996	   0.640255988
  84.368850000	  -0.010736000	  -0.157135997	   0.765183985
  84.377464000	  -0.026839999	  -0.120535998	   0.883279983
  84.386078000	  -0.044407999	  -0.092231998	   0.994543981
  84.394692000	  -0.070759999	  -0.073199999	   1.089215979
  84.403306000	  -0.097111998	  -0.066367999	   1.159487978
  84.411920000	  -0.113215998	  -0.074663999	   1.209751977
  84.420534000	  -0.101991998	  -0.086375998	   1.244399976
  84.429148000	  -0.073687999	  -0.109311998	   1.237079976
  84.437762000	  -0.038063999	  -0.134199997	   1.228295976
  84.446376000	   0.001952000	  -0.139079997	   1.206335977
  84.454990000	   0.023424000	  -0.158111997	   1.179495977
  84.463604000	   0.027327999	  -0.175679997	   1.157535978
  84.472218000	   0.021960000	  -0.175191997	   1.159487978
  84.480832000	   0.023912000	  -0.178607997	   1.123863978
  84.489446000	   0.033671999	  -0.178119997	   1.077503979
  84.498060000	   0.033671999	  -0.171287997	   1.062863979
  84.506674000	   0.017080000	  -0.162991997	   1.076527979
  84.515288000	   0.003416000	  -0.167871997	   1.075063979
  84.523902000	   0.014640000	  -0.163479997	   1.052127980
  84.532516000	   0.038551999	  -0.174215997	   1.002839981
  84.541130000	   0.048799999	  -0.208863996	   0.947207982
  84.549744000	   0.052215999	  -0.207399996	   0.938911982
  84.558358000	   0.059047999	  -0.198615996	   0.942815982
  84.566972000	   0.053679999	  -0.231799996	   0.901823983
  84.575586000	   0.055143999	  -0.204471996	   0.851559984
  84.584200000	   0.038063999	  -0.247903995	   0.928663982
  84.592814000	   0.029767999	  -0.222039996	   0.944767982
  84.601428000	   0.023424000	  -0.204471996	   0.951111982
  84.610042000	  -0.009272000	  -0.193735996	   1.015039980
  84.618656000	  -0.028791999	  -0.169335997	   1.098487979
  84.627270000	  -0.070271999	  -0.171287997	   1.136551978
  84.635884000	  -0.068807999	  -0.163967997	   1.220487976
  84.644498000	  -0.050751999	  -0.156159997	   1.267823976
  84.653112000	  -0.058559999	  -0.165919997	   1.329799974
  84.661726000	  -0.096135998	  -0.139567997	   1.412271973
  84.670340000	  -0.128343998	  -0.070759999	   1.499135971
  84.678954000	  -0.193735996	  -0.070759999	   1.584535969
  84.687568000	  -0.206423996	  -0.053191999	   1.670911968
  84.696182000	  -0.168847997	   0.013176000	   1.748015966
  84.704796000	  -0.133711997	   0.079543998	   1.804135965
  84.713410000	  -0.107359998	   0.138591997	   1.851471964
  84.722024000	  -0.065391999	   0.189343996	   1.925647963
  84.730638000	  -0.023912000	   0.205935996	   1.964687962
  84.739252000	   0.007808000	   0.219599996	   1.966639962
  84.747866000	   0.019032000	   0.239607995	   1.952975962
  84.756480000	   0.028303999	   0.243999995	   1.936871963
  84.765094000	   0.054167999	   0.232775996	   1.906615963
  84.773708000	   0.089791998	   0.214231996	   1.845615964
  84.782322000	   0.128343998	   0.187879996	   1.751919966
  84.790936000	   0.148351997	   0.169823997	   1.660663968
  84.799550000	   0.136639997	   0.160551997	   1.577703970
  84.808164000	   0.102479998	   0.141031997	   1.525975971
  84.816778000	   0.075639999	   0.111263998	   1.494743971
  84.825392000	   0.085399998	   0.076615999	   1.449359972
  84.834006000	   0.090279998	   0.060511999	   1.381527973
  84.842620000	   0.109311998	   0.063439999	   1.348343974
  84.851234000	   0.168359997	   0.093695998	   1.257087976
  84.859848000	   0.169335997	   0.047823999	   1.144847978
  84.868462000	   0.131271997	  -0.023912000	   1.071647979
  84.877076000	   0.080519998	  -0.047823999	   0.996495981
  84.885690000	   0.019520000	  -0.090279998	   0.894991983
  84.894304000	  -0.042455999	  -0.099063998	   0.853511984
  84.902918000	  -0.098575998	  -0.130783997	   0.805687984
  84.911532000	  -0.123463998	  -0.172751997	   0.748591986
  84.920146000	  -0.117119998	  -0.187391996	   0.717847986
  84.928760000	  -0.069295999	  -0.162015997	   0.716871986
  84.937374000	  -0.019520000	  -0.128831998	   0.697839987
  84.945988000	   0.030255999	  -0.115167998	   0.691495987
  84.954602000	   0.115167998	  -0.065879999	   0.759327985
  84.963216000	   0.146399997	  -0.029767999	   0.722727986
  84.971830000	   0.143471997	  -0.024888000	   0.702231986
  84.980444000	   0.080519998	  -0.011712000	   0.704671986
  84.989058000	   0.001464000	  -0.021960000	   0.697351987
  84.997672000	  -0.038063999	  -0.041479999	   0.691495987
  85.006286000	  -0.045383999	  -0.080519998	   0.622199988
  85.014900000	  -0.030255999	  -0.116143998	   0.533383990
  85.023514000	  -0.017568000	  -0.152255997	   0.469455991
  85.032128000	  -0.017080000	  -0.162015997	   0.447495991
  85.040742000	  -0.043431999	  -0.179583997	   0.368439993
  85.049356000	  -0.018056000	  -0.191295996	   0.372343993
  85.057970000	  -0.016104000	  -0.157623997	   0.394303992
  85.066584000	   0.000488000	  -0.183487996	   0.345015993
  85.075198000	   0.027815999	  -0.165919997	   0.366975993
  85.083812000	   0.045871999	  -0.162503997	   0.370391993
  85.092426000	   0.027815999	  -0.156159997	   0.411383992
  85.101040000	  -0.006344000	  -0.153719997	   0.424559992
  85.109654000	  -0.045871999	  -0.168359997	   0.406015992
  85.118268000	  -0.077103999	  -0.200567996	   0.387471993
  85.126882000	  -0.092719998	  -0.228383996	   0.348431993
  85.135496000	  -0.101991998	  -0.259615995	   0.307439994
  85.144110000	  -0.140055997	  -0.323543994	   0.224479996
  85.152724000	  -0.104919998	  -0.329399994	   0.327935994
  85.161338000	  -0.120535998	  -0.324519994	   0.346479993
  85.169952000	  -0.094671998	  -0.326471994	   0.337695993
  85.178566000	  -0.082471998	  -0.306951994	   0.366487993
  85.187180000	  -0.088815998	  -0.297191994	   0.441639991
  85.195794000	  -0.094671998	  -0.258151995	   0.533871990
  85.204408000	  -0.104431998	  -0.219599996	   0.621223988
  85.213022000	  -0.121999998	  -0.197151996	   0.700767986
  85.221636000	  -0.115655998	  -0.183487996	   0.745663986
  85.230250000	  -0.112239998	  -0.172263997	   0.816911984
  85.238864000	  -0.129319998	  -0.162015997	   0.916463982
  85.247478000	  -0.122487998	  -0.156647997	   0.958431982
  85.256092000	  -0.112727998	  -0.149327997	   0.953063982
  85.264706000	  -0.091743998	  -0.151767997	   0.953551982
  85.273320000	  -0.086863998	  -0.162503997	   0.961847981
  85.281934000	  -0.110775998	  -0.161039997	   0.994055981
  85.290548000	  -0.151279997	  -0.162991997	   1.057983980
  85.299162000	  -0.172263997	  -0.159575997	   1.125327978
  85.307776000	  -0.180559997	  -0.146399997	   1.152655978
  85.316390000	  -0.179583997	  -0.149327997	   1.180959977
  85.325004000	  -0.171775997	  -0.164943997	   1.186327977
  85.333618000	  -0.163967997	  -0.162991997	   1.198527977
  85.342232000	  -0.116631998	  -0.122975998	   1.250255976
  85.350846000	  -0.066855999	  -0.088327998	   1.310767975
  85.359460000	  -0.024888000	  -0.052703999	   1.351759974
  85.368074000	   0.000488000	  -0.021960000	   1.377135973
  85.376688000	   0.019520000	  -0.003416000	   1.402023973
  85.385302000	   0.048799999	  -0.010736000	   1.386895973
  85.393916000	   0.085399998	  -0.033671999	   1.311743975
  85.402530000	   0.094183998	  -0.073199999	   1.187791977
  85.411144000	   0.058071999	  -0.132247997	   1.073111979
  85.419758000	   0.020984000	  -0.174703997	   1.016015980
  85.428372000	  -0.004880000	  -0.184951996	   0.963311981
  85.436986000	  -0.014152000	  -0.181047997	   0.954039982
  85.445600000	  -0.005856000	  -0.163967997	   0.984783981
  85.454214000	   0.041479999	  -0.138591997	   1.028703980
  85.462828000	   0.079055998	  -0.157135997	   0.958431982
  85.471442000	   0.102967998	  -0.183487996	   0.933543982
  85.480056000	   0.118583998	  -0.179095997	   0.958431982
  85.488670000	   0.137127997	  -0.182511996	   0.882791983
  85.497284000	   0.124439998	  -0.186415996	   0.851559984
  85.505898000	   0.101503998	  -0.175191997	   0.819351984
  85.514512000	   0.049775999	  -0.160063997	   0.846191984
  85.523126000	  -0.010248000	  -0.150303997	   0.973071981
  85.531740000	  -0.041967999	  -0.106383998	   1.085799979
  85.540354000	  -0.031231999	  -0.072711999	   1.155095978
  85.548968000	   0.014640000	  -0.062463999	   1.181447977
  85.557582000	   0.049775999	  -0.048799999	   1.188767977
  85.566196000	   0.068319999	  -0.031231999	   1.220487976
  85.574810000	   0.077103999	  -0.001952000	   1.287343975
  85.583424000	   0.037087999	  -0.014640000	   1.373231973
  85.592038000	   0.015616000	   0.042943999	   1.395191973
  85.600652000	   0.011712000	   0.083447998	   1.471319972
  85.609266000	  -0.008296000	   0.062951999	   1.576239970
  85.617880000	   0.005368000	   0.099551998	   1.653831968
  85.626494000	   0.025864000	   0.139079997	   1.705071967
  85.635108000	   0.023912000	   0.156159997	   1.759727966
  85.643722000	  -0.008784000	   0.162015997	   1.801207965
  85.652336000	  -0.028303999	   0.169335997	   1.833903965
  85.660950000	  -0.039527999	   0.173727997	   1.837807965
  85.669564000	  -0.043919999	   0.166895997	   1.856839964
  85.678178000	  -0.034647999	   0.153231997	   1.867087964
  85.686792000	   0.000000000	   0.146887997	   1.853911964
  85.695406000	   0.073199999	   0.137127997	   1.798279965
  85.704020000	   0.138591997	   0.106871998	   1.736303966
  85.712634000	   0.192759996	   0.088327998	   1.645535968
  85.721248000	   0.222527996	   0.068319999	   1.562087970
  85.729862000	   0.229847996	   0.037087999	   1.504503971
  85.738476000	   0.211791996	   0.009272000	   1.435207972
  85.747090000	   0.148839997	   0.000976000	   1.363959974
  85.755704000	   0.096623998	  -0.029279999	   1.304423975
  85.764318000	   0.001952000	  -0.074175999	   1.266359976
  85.772932000	   0.037087999	  -0.041967999	   1.228295976
  85.781546000	   0.137615997	  -0.092719998	   1.060911980
  85.790160000	   0.245463995	  -0.166895997	   1.022847980
  85.798774000	   0.317687994	  -0.102479998	   1.083847979
  85.807388000	   0.345991993	  -0.017568000	   1.180471977
  85.816002000	   0.339647993	   0.039039999	   1.217559977
  85.824616000	   0.324519994	   0.025376000	   1.173151977
  85.833230000	   0.299143994	   0.008784000	   1.078479979
  85.841844000	   0.199591996	  -0.019520000	   0.945743982
  85.850458000	   0.018056000	  -0.066367999	   0.885719983
  85.859072000	  -0.122487998	  -0.099063998	   0.922319982
  85.867686000	  -0.151767997	  -0.112727998	   0.931591982
  85.876300000	  -0.130783997	  -0.129807997	   0.915975982
  85.884914000	  -0.094671998	  -0.126391998	   0.894015983
  85.893528000	  -0.082471998	  -0.122487998	   0.858391983
  85.902142000	  -0.045871999	  -0.126879998	   0.839847984
  85.910756000	  -0.016592000	  -0.105895998	   0.828135984
  85.919370000	   0.012200000	  -0.056119999	   0.849607984
  85.927984000	   0.048311999	  -0.041479999	   0.840823984
  85.936598000	   0.079055998	  -0.041967999	   0.780311985
  85.945212000	   0.117119998	  -0.037087999	   0.718335986
  85.953826000	   0.156159997	  -0.023912000	   0.670023987
  85.962440000	   0.155183997	  -0.020984000	   0.637327988
  85.971054000	   0.104919998	  -0.017080000	   0.610487988
  85.979668000	   0.039039999	  -0.011712000	   0.633423988
  85.988282000	  -0.043431999	  -0.018544000	   0.627567988
  85.996896000	  -0.102967998	  -0.042943999	   0.610975988
  86.005510000	  -0.122487998	  -0.091255998	   0.558759989
  86.014124000	  -0.107847998	  -0.121999998	   0.500687990
  86.022738000	  -0.063439999	  -0.140055997	   0.441151991
  86.031352000	  -0.056119999	  -0.131759997	   0.403087992
  86.039966000	  -0.064415999	  -0.137127997	   0.402111992
  86.048580000	  -0.042943999	  -0.152743997	   0.379175993
  86.057194000	  -0.003904000	  -0.156159997	   0.357215993
  86.065808000	   0.026839999	  -0.151767997	   0.321103994
  86.074422000	   0.036599999	  -0.158111997	   0.276207995
  86.083036000	   0.034647999	  -0.161527997	   0.271327995
  86.091650000	   0.029767999	  -0.144935997	   0.286943994
  86.100264000	   0.004392000	  -0.126879998	   0.293287994
  86.108878000	  -0.040503999	  -0.141519997	   0.334279994
  86.117492000	  -0.067343999	  -0.156159997	   0.365023993
  86.126106000	  -0.088327998	  -0.141031997	   0.414799992
  86.134720000	  -0.101015998	  -0.135663997	   0.456767991
  86.143334000	  -0.098575998	  -0.114191998	   0.482143991
  86.151948000	  -0.089791998	  -0.101015998	   0.532895990
  86.160562000	  -0.087839998	  -0.115655998	   0.587063989
  86.169176000	  -0.086375998	  -0.124927998	   0.621711988
  86.177790000	  -0.069295999	  -0.105895998	   0.669047987
  86.186404000	  -0.055631999	  -0.087351998	   0.716871986
  86.195018000	  -0.063439999	  -0.076127999	   0.766159985
  86.203632000	  -0.088815998	  -0.049775999	   0.845215984
  86.212246000	  -0.133711997	  -0.031231999	   0.903287983
  86.220860000	  -0.171287997	  -0.049287999	   0.925735982
  86.229474000	  -0.176167997	  -0.056607999	   0.919879982
  86.238088000	  -0.184951996	  -0.074175999	   0.911095982
  86.246702000	  -0.185439996	  -0.103943998	   0.936471982
  86.255316000	  -0.178119997	  -0.123463998	   0.961847981
  86.263930000	  -0.171775997	  -0.131271997	   0.927199982
  86.272544000	  -0.168847997	  -0.145423997	   0.867663983
  86.281158000	  -0.175679997	  -0.156159997	   0.867663983
  86.289772000	  -0.173239997	  -0.155183997	   0.945743982
  86.298386000	  -0.162503997	  -0.137127997	   1.064327979
  86.307000000	  -0.129319998	  -0.134199997	   1.119959978
  86.315614000	  -0.117119998	  -0.157623997	   1.103367979
  86.324228000	  -0.105895998	  -0.169335997	   1.097511979
  86.332842000	  -0.056607999	  -0.209839996	   1.073111979
  86.341456000	   0.003904000	  -0.272303995	   0.959407981
  86.350070000	   0.046847999	  -0.303047994	   0.842775984
  86.358684000	   0.068319999	  -0.289383994	   0.822767984
  86.367298000	   0.028791999	  -0.260591995	   0.916463982
  86.375912000	  -0.020008000	  -0.220575996	   1.009183981
  86.384526000	  -0.038063999	  -0.171287997	   1.046759980
  86.393140000	  -0.027327999	  -0.134687997	   1.052615980
  86.401754000	  -0.025376000	  -0.128343998	   1.026751980
  86.410368000	  -0.037087999	  -0.126391998	   1.016015980
  86.418982000	  -0.031231999	  -0.113215998	   1.058471980
  86.427596000	   0.018056000	  -0.088815998	   1.060911980
  86.436210000	   0.059535999	  -0.096135998	   0.998935981
  86.444824000	   0.065391999	  -0.126879998	   0.958431982
  86.453438000	   0.047823999	  -0.127855998	   0.993079981
  86.462052000	   0.073199999	  -0.084911998	   1.060911980
  86.470666000	   0.040015999	  -0.082959998	   1.080431979
  86.479280000	   0.072711999	  -0.062463999	   1.010647980
  86.487894000	   0.036599999	  -0.076127999	   1.146311978
  86.496508000	   0.020008000	  -0.040991999	   1.211215977
  86.505122000	   0.010248000	  -0.001464000	   1.245375976
  86.513736000	   0.007808000	   0.064415999	   1.263919976
  86.522350000	   0.032695999	   0.002440000	   1.249767976
  86.530964000	  -0.010248000	  -0.068319999	   1.235127976
  86.539578000	  -0.003416000	   0.030743999	   1.301007975
  86.548192000	   0.044895999	   0.109799998	   1.313207975
  86.556806000	   0.010248000	   0.047823999	   1.402023973
  86.565420000	   0.007320000	   0.094671998	   1.502063971
  86.574034000	   0.037087999	   0.179095997	   1.592343969
  86.582648000	   0.068807999	   0.209351996	   1.664567968
  86.591262000	   0.101503998	   0.200079996	   1.694335967
  86.599876000	   0.100527998	   0.205935996	   1.726055967
  86.608490000	   0.099063998	   0.218135996	   1.774855966
  86.617104000	   0.113215998	   0.195199996	   1.780711966
  86.625718000	   0.125903998	   0.155671997	   1.734839967
  86.634332000	   0.127367998	   0.137615997	   1.690431967
  86.642946000	   0.096135998	   0.127855998	   1.690431967
  86.651560000	   0.060999999	   0.127855998	   1.728007967
  86.660174000	   0.045383999	   0.135663997	   1.716783967
  86.668788000	   0.053679999	   0.134199997	   1.685063967
  86.677402000	   0.080031998	   0.121023998	   1.658711968
  86.686016000	   0.122975998	   0.120535998	   1.614791969
  86.694630000	   0.174703997	   0.115655998	   1.562575970
  86.703244000	   0.225455996	   0.103943998	   1.494743971
  86.711858000	   0.252783995	   0.069783999	   1.444479972
  86.720472000	   0.245951995	   0.057095999	   1.436183972
  86.729086000	   0.236191995	   0.058559999	   1.417639973
  86.737700000	   0.238143995	   0.046847999	   1.364935974
  86.746314000	   0.230823996	   0.038063999	   1.315647975
  86.754928000	   0.193735996	   0.039039999	   1.269775975
  86.763542000	   0.145911997	   0.032207999	   1.252695976
  86.772156000	   0.094183998	   0.019032000	   1.272703975
  86.780770000	   0.059047999	   0.033671999	   1.364447974
  86.789384000	   0.147863997	   0.082959998	   1.295151975
  86.797998000	   0.171775997	  -0.019520000	   1.191207977
  86.806612000	   0.199103996	  -0.035623999	   1.158023978
  86.815226000	   0.206423996	  -0.003904000	   1.138015978
  86.823840000	   0.203007996	  -0.025864000	   1.052127980
  86.832454000	   0.188367996	  -0.075151999	   0.949159982
  86.841068000	   0.154207997	  -0.087351998	   0.921831982
  86.849682000	   0.094183998	  -0.095647998	   0.907191982
  86.858296000	   0.000488000	  -0.111751998	   0.945743982
  86.866910000	  -0.095159998	  -0.111263998	   0.975999981
  86.875524000	  -0.151279997	  -0.121999998	   0.941351982
  86.884138000	  -0.142983997	  -0.138591997	   0.918903982
  86.892752000	  -0.056119999	  -0.153231997	   0.882303983
  86.901366000	   0.068807999	  -0.113703998	   0.872055983
  86.909980000	   0.149327997	  -0.029767999	   0.894015983
  86.918594000	   0.186415996	   0.039527999	   0.926711982
  86.927208000	   0.205935996	   0.079543998	   0.926711982
  86.935822000	   0.216183996	   0.094183998	   0.880351983
  86.944436000	   0.216671996	   0.092231998	   0.797391985
  86.953050000	   0.200079996	   0.071735999	   0.687591987
  86.961664000	   0.172751997	   0.034159999	   0.615367988
  86.970278000	   0.157623997	   0.002440000	   0.565591989
  86.978892000	   0.148839997	  -0.017568000	   0.508007990
  86.987506000	   0.146887997	  -0.036111999	   0.473847991
  86.996120000	   0.150791997	  -0.060999999	   0.451399991
  87.004734000	   0.143471997	  -0.087351998	   0.409919992
  87.013348000	   0.122975998	  -0.113703998	   0.361119993
  87.021962000	   0.087839998	  -0.131271997	   0.330375994
  87.030576000	   0.049775999	  -0.157135997	   0.325495994
  87.039190000	   0.026839999	  -0.179583997	   0.319639994
  87.047804000	   0.015128000	  -0.198127996	   0.288407994
  87.056418000	   0.008784000	  -0.225455996	   0.253271995
  87.065032000	  -0.006832000	  -0.255711995	   0.234727995
  87.073646000	  -0.031231999	  -0.283039995	   0.214719996
  87.082260000	  -0.057583999	  -0.324031994	   0.172263997
  87.090874000	  -0.083935998	  -0.379175993	   0.132735997
  87.099488000	  -0.099551998	  -0.437247992	   0.082471998
  87.108102000	  -0.132735997	  -0.466039991	   0.103943998
  87.116716000	  -0.136639997	  -0.443103991	   0.176655997
  87.125330000	  -0.104431998	  -0.381615993	   0.236191995
  87.133944000	  -0.078567998	  -0.343551993	   0.309879994
  87.142558000	  -0.067343999	  -0.307927994	   0.383079993
  87.151172000	  -0.077591999	  -0.267911995	   0.485071991
  87.159786000	  -0.109311998	  -0.244975995	   0.569007989
  87.168400000	  -0.121999998	  -0.212767996	   0.676855987
  87.177014000	  -0.110287998	  -0.182511996	   0.765183985
  87.185628000	  -0.107847998	  -0.173727997	   0.824719984
  87.194242000	  -0.115167998	  -0.157623997	   0.885719983
  87.202856000	  -0.118583998	  -0.127855998	   0.959895981
  87.211470000	  -0.117119998	  -0.120535998	   1.012111980
  87.220084000	  -0.129319998	  -0.165431997	   1.003327981
  87.228698000	  -0.141519997	  -0.203983996	   0.987711981
  87.237312000	  -0.138103997	  -0.199591996	   1.023335980
  87.245926000	  -0.130783997	  -0.192759996	   1.024311980
  87.254540000	  -0.125415998	  -0.220087996	   1.034559980
  87.263154000	  -0.166895997	  -0.239119995	   1.029191980
  87.271768000	  -0.250343995	  -0.282063995	   1.018455980
  87.280382000	  -0.333303994	  -0.320127994	   1.076039979
  87.288996000	  -0.370391993	  -0.290847994	   1.182911977
  87.297610000	  -0.376735993	  -0.233263995	   1.322479974
  87.306224000	  -0.374783993	  -0.140543997	   1.497183971
  87.314838000	  -0.389423992	  -0.040991999	   1.696775967
  87.323452000	  -0.377711993	   0.052703999	   1.815847965
  87.332066000	  -0.334767994	   0.119559998	   1.847567964
  87.340680000	  -0.288895994	   0.140055997	   1.853423964
  87.349294000	  -0.248879995	   0.130295997	   1.827071965
  87.357908000	  -0.225455996	   0.080519998	   1.785591966
  87.366522000	  -0.189343996	   0.040991999	   1.777783966
  87.375136000	  -0.175191997	   0.000000000	   1.651391968
  87.383750000	  -0.119071998	  -0.090767998	   1.488399971
  87.392364000	  -0.082959998	  -0.098087998	   1.586487969
  87.400978000	  -0.025376000	  -0.006832000	   1.667007968
  87.409592000	   0.045383999	   0.052215999	   1.689943967
  87.418206000	   0.117119998	   0.078079998	   1.715319967
  87.426820000	   0.171775997	   0.096623998	   1.750455966
  87.435434000	   0.195687996	   0.126879998	   1.793399965
  87.444048000	   0.171775997	   0.148839997	   1.804623965
  87.452662000	   0.119071998	   0.134687997	   1.796327965
  87.461276000	   0.081495998	   0.094183998	   1.724103967
  87.469890000	   0.060511999	   0.051727999	   1.600151969
  87.478504000	   0.067343999	   0.020984000	   1.474735972
  87.487118000	   0.094183998	  -0.003416000	   1.367863974
  87.495732000	   0.120047998	  -0.029279999	   1.290271975
  87.504346000	   0.153719997	  -0.024888000	   1.258063976
  87.512960000	   0.202519996	  -0.005368000	   1.260015976
  87.521574000	   0.242535995	   0.024888000	   1.273191975
  87.530188000	   0.262055995	   0.052215999	   1.300519975
  87.538802000	   0.267911995	   0.054655999	   1.315647975
  87.547416000	   0.270839995	   0.048799999	   1.285879975
  87.556030000	   0.251319995	   0.035623999	   1.251231976
  87.564644000	   0.185439996	   0.018544000	   1.194135977
  87.573258000	   0.101503998	  -0.010736000	   1.162903978
  87.581872000	   0.035135999	  -0.052215999	   1.143871978
  87.590486000	   0.006832000	  -0.076127999	   1.087751979
  87.599100000	   0.018056000	  -0.090279998	   0.994543981
  87.607714000	   0.044407999	  -0.101991998	   0.910119982
  87.616328000	   0.069295999	  -0.117119998	   0.843263984
  87.624942000	   0.071735999	  -0.124927998	   0.789095985
  87.633556000	   0.061487999	  -0.130295997	   0.756399985
  87.642170000	   0.046359999	  -0.132735997	   0.752983985
  87.650784000	   0.047335999	  -0.118583998	   0.754447985
  87.659398000	   0.062951999	  -0.109311998	   0.730047986
  87.668012000	   0.052215999	  -0.104431998	   0.709551986
  87.676626000	   0.001952000	  -0.095647998	   0.732487986
  87.685240000	  -0.038551999	  -0.090767998	   0.757863985
  87.693854000	  -0.056119999	  -0.092231998	   0.730047986
  87.702468000	  -0.062463999	  -0.114679998	   0.677831987
  87.711082000	  -0.069295999	  -0.145911997	   0.622199988
  87.719696000	  -0.089303998	  -0.177631997	   0.563639989
  87.728310000	  -0.111751998	  -0.167871997	   0.536311990
  87.736924000	  -0.136639997	  -0.133223997	   0.499711990
  87.745538000	  -0.150791997	  -0.122975998	   0.436271992
  87.754152000	  -0.133223997	  -0.156159997	   0.413335992
  87.762766000	  -0.106383998	  -0.188855996	   0.388935992
  87.771380000	  -0.040991999	  -0.179583997	   0.340135993
  87.779994000	   0.014640000	  -0.162503997	   0.317687994
  87.788608000	   0.032695999	  -0.149327997	   0.346967993
  87.797222000	   0.026839999	  -0.146887997	   0.364047993
  87.805836000	   0.003904000	  -0.165919997	   0.340623993
  87.814450000	  -0.027327999	  -0.203983996	   0.308903994
  87.823064000	  -0.064903999	  -0.264495995	   0.256687995
