Time	A_x [g]	A_y [g]	A_z [g]
  59.411820000	  -0.057095999	  -0.243999995	   0.976487981
  59.420425000	  -0.057095999	  -0.246439995	   0.971607981
  59.429030000	  -0.059047999	  -0.242535995	   0.986247981
  59.437635000	  -0.058559999	  -0.240095995	   0.997471981
  59.446240000	  -0.058071999	  -0.242047995	   0.985759981
  59.454845000	  -0.058071999	  -0.240095995	   0.992103981
  59.463450000	  -0.059047999	  -0.236191995	   1.016015980
  59.472055000	  -0.060023999	  -0.234727995	   1.023823980
  59.480660000	  -0.059535999	  -0.238143995	   1.002839981
  59.489265000	  -0.060511999	  -0.237655995	   1.009671981
  59.497870000	  -0.060511999	  -0.241071995	   0.998935981
  59.506475000	  -0.059047999	  -0.237167995	   1.024799980
  59.515080000	  -0.060023999	  -0.225455996	   1.112151979
  59.523685000	  -0.057095999	  -0.264007995	   0.905239983
  59.532290000	  -0.055143999	  -0.263031995	   0.933055982
  59.540895000	  -0.049287999	  -0.266447995	   0.942815982
  59.549500000	  -0.058559999	  -0.264007995	   0.950623982
  59.558105000	  -0.055631999	  -0.259615995	   0.981367981
  59.566710000	  -0.057095999	  -0.262055995	   0.970143981
  59.575315000	  -0.055631999	  -0.257175995	   0.995031981
  59.583920000	  -0.055631999	  -0.256199995	   0.998935981
  59.592525000	  -0.054655999	  -0.256199995	   1.000887981
  59.601130000	  -0.053679999	  -0.255223995	   1.009671981
  59.609735000	  -0.054655999	  -0.257175995	   0.998935981
  59.618340000	  -0.066367999	  -0.273279995	   0.899871983
  59.626945000	  -0.063927999	  -0.280599995	   0.839359984
  59.635550000	  -0.033183999	  -0.251319995	   1.041391980
  59.644155000	  -0.070271999	  -0.229847996	   1.114103978
  59.652760000	  -0.051239999	  -0.239607995	   1.076039979
  59.661365000	  -0.060023999	  -0.243023995	   1.055543980
  59.669970000	  -0.053679999	  -0.280599995	   0.848631984
  59.678575000	  -0.062951999	  -0.274255995	   0.882303983
  59.687180000	  -0.048799999	  -0.253759995	   1.017967980
  59.695785000	  -0.056119999	  -0.240095995	   1.084823979
  59.704390000	  -0.052703999	  -0.256199995	   0.995031981
  59.712995000	  -0.061487999	  -0.266935995	   0.924759982
  59.721600000	  -0.055143999	  -0.263519995	   0.951111982
  59.730205000	  -0.055631999	  -0.247903995	   1.042855980
  59.738810000	  -0.054167999	  -0.254247995	   1.006255981
  59.747415000	  -0.056607999	  -0.264007995	   0.942815982
  59.756020000	  -0.057095999	  -0.258151995	   0.978927981
  59.764625000	  -0.052703999	  -0.251807995	   1.021871980
  59.773230000	  -0.056119999	  -0.256687995	   0.990151981
  59.781835000	  -0.058071999	  -0.261079995	   0.961359981
  59.790440000	  -0.055143999	  -0.257663995	   0.987711981
  59.799045000	  -0.055143999	  -0.254247995	   1.007719981
  59.807650000	  -0.056607999	  -0.258639995	   0.981855981
  59.816255000	  -0.057095999	  -0.259615995	   0.973559981
  59.824860000	  -0.055143999	  -0.256199995	   0.993567981
  59.833465000	  -0.055143999	  -0.255223995	   0.997959981
  59.842070000	  -0.056119999	  -0.258639995	   0.981367981
  59.850675000	  -0.055631999	  -0.259615995	   0.979903981
  59.859280000	  -0.056119999	  -0.257175995	   0.992591981
  59.867885000	  -0.056607999	  -0.256687995	   0.992591981
  59.876490000	  -0.057095999	  -0.258151995	   0.981367981
  59.885095000	  -0.056119999	  -0.257175995	   0.984295981
  59.893700000	  -0.056119999	  -0.255711995	   0.992103981
  59.902305000	  -0.056119999	  -0.257175995	   0.987711981
  59.910910000	  -0.056119999	  -0.258151995	   0.982343981
  59.919515000	  -0.054655999	  -0.256687995	   0.987711981
  59.928120000	  -0.056119999	  -0.256687995	   0.990639981
  59.936725000	  -0.057095999	  -0.256687995	   0.985759981
  59.945330000	  -0.056119999	  -0.257175995	   0.984295981
  59.953935000	  -0.056119999	  -0.256687995	   0.989663981
  59.962540000	  -0.057095999	  -0.257663995	   0.989663981
  59.971145000	  -0.056119999	  -0.257663995	   0.985759981
  59.979750000	  -0.054655999	  -0.257175995	   0.986735981
  59.988355000	  -0.054655999	  -0.255711995	   0.988687981
  59.996960000	  -0.054167999	  -0.257663995	   0.988199981
  60.005565000	  -0.054655999	  -0.258151995	   0.985759981
  60.014170000	  -0.057095999	  -0.258151995	   0.986247981
  60.022775000	  -0.057095999	  -0.256199995	   0.988687981
  60.031380000	  -0.057095999	  -0.256687995	   0.986247981
  60.039985000	  -0.056119999	  -0.257663995	   0.987711981
  60.048590000	  -0.057095999	  -0.257175995	   0.989175981
  60.057195000	  -0.056119999	  -0.257175995	   0.987711981
  60.065800000	  -0.056119999	  -0.256687995	   0.985271981
  60.074405000	  -0.055631999	  -0.257175995	   0.987223981
  60.083010000	  -0.055631999	  -0.259127995	   0.987223981
  60.091615000	  -0.056119999	  -0.256199995	   0.989663981
  60.100220000	  -0.056119999	  -0.257175995	   0.986735981
  60.108825000	  -0.056607999	  -0.257175995	   0.986735981
  60.117430000	  -0.060023999	  -0.259615995	   0.972095981
  60.126035000	  -0.063927999	  -0.295727994	   0.739319986
  60.134640000	  -0.093207998	  -0.261079995	   0.855463983
  60.143245000	  -0.112727998	  -0.189343996	   1.235615976
  60.151850000	  -0.107359998	  -0.203495996	   1.141431978
  60.160455000	  -0.085887998	  -0.201543996	   1.098487979
  60.169060000	  -0.006832000	  -0.268887995	   0.982343981
  60.177665000	   0.048311999	  -0.263031995	   1.031631980
  60.186270000	  -0.040991999	  -0.237655995	   1.052127980
  60.194875000	  -0.070271999	  -0.240583995	   0.975023981
  60.203480000	  -0.047823999	  -0.160551997	   0.984295981
  60.212085000	   0.011712000	  -0.230823996	   1.009671981
  60.220690000	  -0.002928000	  -0.315735994	   1.067743979
  60.229295000	  -0.080031998	  -0.342575993	   1.030655980
  60.237900000	  -0.072223999	  -0.435783992	   1.085799979
  60.246505000	  -0.040503999	  -0.528503990	   0.968191981
  60.255110000	  -0.097599998	  -0.261079995	   1.053103980
  60.263715000	  -0.119071998	  -0.048799999	   1.146799978
  60.272320000	  -0.108335998	   0.003416000	   1.181447977
  60.280925000	  -0.073199999	  -0.076127999	   1.174615977
  60.289530000	   0.001952000	  -0.161039997	   1.177055977
  60.298135000	   0.027327999	  -0.240583995	   1.161439978
  60.306740000	   0.001952000	  -0.243511995	   1.119471978
  60.315345000	  -0.066855999	  -0.287431994	   1.080919979
  60.323950000	  -0.157135997	  -0.294263994	   1.086287979
  60.332555000	  -0.224967996	  -0.283039995	   1.090191979
  60.341160000	  -0.270351995	  -0.299143994	   1.074575979
  60.349765000	  -0.278647995	  -0.348919993	   1.060911980
  60.358370000	  -0.236679995	  -0.382103993	   1.044807980
  60.366975000	  -0.167383997	  -0.376735993	   1.012599980
  60.375580000	  -0.095647998	  -0.361119993	   0.956479982
  60.384185000	  -0.050263999	  -0.358191993	   0.923295982
  60.392790000	  -0.049775999	  -0.403087992	   0.904263983
  60.401395000	  -0.077103999	  -0.386495993	   0.905239983
  60.410000000	  -0.091743998	  -0.313783994	   0.929639982
  60.418606000	  -0.112727998	  -0.308903994	   0.933055982
  60.427212000	  -0.124439998	  -0.314271994	   0.912559982
  60.435818000	  -0.107847998	  -0.313783994	   0.895479983
  60.444424000	  -0.064415999	  -0.292311994	   0.883767983
  60.453030000	  -0.032695999	  -0.265471995	   0.858879983
  60.461636000	  -0.040991999	  -0.263519995	   0.832527984
  60.470242000	  -0.066367999	  -0.248879995	   0.867663983
  60.478848000	  -0.090279998	  -0.242047995	   0.916951982
  60.487454000	  -0.118095998	  -0.199591996	   0.975023981
  60.496060000	  -0.177143997	  -0.182511996	   0.964775981
  60.504666000	  -0.227895996	  -0.175191997	   0.919879982
  60.513272000	  -0.216183996	  -0.147863997	   0.863759983
  60.521878000	  -0.181047997	  -0.135175997	   0.809591984
  60.530484000	  -0.140543997	  -0.152255997	   0.757375985
  60.539090000	  -0.081983998	  -0.165431997	   0.740295986
  60.547696000	  -0.007808000	  -0.155183997	   0.754935985
  60.556302000	   0.055143999	  -0.121999998	   0.777383985
  60.564908000	   0.054167999	  -0.120047998	   0.803247984
  60.573514000	   0.077103999	  -0.085887998	   0.895967983
  60.582120000	   0.081495998	  -0.055143999	   0.965751981
  60.590726000	   0.044407999	  -0.010736000	   1.011623980
  60.599332000	  -0.018056000	   0.029279999	   1.043831980
  60.607938000	  -0.083935998	   0.046359999	   1.074087979
  60.616544000	  -0.139079997	   0.055631999	   1.066279979
  60.625150000	  -0.177631997	   0.084423998	   1.039439980
  60.633756000	  -0.180559997	   0.113703998	   1.013575980
  60.642362000	  -0.160551997	   0.119559998	   0.987711981
  60.650968000	  -0.132735997	   0.093207998	   0.976975981
  60.659574000	  -0.081983998	   0.047823999	   1.000399981
  60.668180000	   0.006832000	  -0.010248000	   1.025775980
  60.676786000	   0.040015999	  -0.024888000	   1.008695981
  60.685392000	  -0.000488000	  -0.025376000	   0.991127981
  60.693998000	  -0.025376000	   0.008784000	   0.962823981
  60.702604000	  -0.018544000	  -0.031231999	   0.966727981
  60.711210000	  -0.079055998	  -0.097111998	   0.965751981
  60.719816000	  -0.145911997	  -0.067831999	   0.982831981
  60.728422000	  -0.174703997	  -0.033671999	   0.990151981
  60.737028000	  -0.175679997	   0.000000000	   0.982831981
  60.745634000	  -0.184463996	   0.027327999	   0.968191981
  60.754240000	  -0.156647997	   0.023912000	   0.972583981
  60.762846000	  -0.096623998	   0.013176000	   0.988199981
  60.771452000	  -0.072711999	  -0.006832000	   0.996983981
  60.780058000	  -0.079055998	  -0.030255999	   1.008207981
  60.788664000	  -0.098087998	  -0.062951999	   1.025287980
  60.797270000	  -0.125903998	  -0.082959998	   1.039439980
  60.805876000	  -0.150303997	  -0.086375998	   1.041879980
  60.814482000	  -0.166895997	  -0.056607999	   1.047735980
  60.823088000	  -0.171287997	  -0.027815999	   1.037487980
  60.831694000	  -0.161039997	  -0.074663999	   1.023823980
  60.840300000	  -0.145911997	  -0.069295999	   1.007231981
  60.848906000	  -0.126879998	  -0.048311999	   1.014063980
  60.857512000	  -0.124927998	  -0.064415999	   1.024311980
  60.866118000	  -0.139567997	  -0.102967998	   1.035047980
  60.874724000	  -0.153719997	  -0.130295997	   1.054079980
  60.883330000	  -0.161527997	  -0.137127997	   1.068231979
  60.891936000	  -0.162015997	  -0.134687997	   1.072623979
  60.900542000	  -0.155671997	  -0.142983997	   1.078967979
  60.909148000	  -0.157135997	  -0.163967997	   1.073111979
  60.917754000	  -0.145423997	  -0.162991997	   1.064327979
  60.926360000	  -0.135175997	  -0.151767997	   1.053103980
  60.934966000	  -0.142983997	  -0.143471997	   1.023823980
  60.943572000	  -0.140543997	  -0.148351997	   1.012599980
  60.952178000	  -0.137615997	  -0.144447997	   1.024311980
  60.960784000	  -0.136151997	  -0.115167998	   1.024799980
  60.969390000	  -0.133711997	  -0.104431998	   1.017967980
  60.977996000	  -0.118095998	  -0.088815998	   1.014063980
  60.986602000	  -0.151279997	  -0.077103999	   1.201943977
  60.995208000	  -0.147375997	  -0.050751999	   1.112151979
  61.003814000	  -0.120047998	  -0.061975999	   0.997471981
  61.012420000	  -0.108335998	  -0.042455999	   1.043343980
  61.021026000	  -0.140055997	  -0.025376000	   1.049199980
  61.029632000	  -0.128831998	  -0.074175999	   1.029679980
  61.038238000	  -0.144935997	  -0.108335998	   1.027727980
  61.046844000	  -0.163967997	  -0.100527998	   1.056519980
  61.055450000	  -0.167383997	  -0.125415998	   1.056519980
  61.064056000	  -0.134687997	  -0.121023998	   1.049687980
  61.072662000	  -0.096135998	  -0.117607998	   1.033583980
  61.081268000	  -0.081007998	  -0.105407998	   1.028703980
  61.089874000	  -0.072711999	  -0.064415999	   1.015039980
  61.098480000	  -0.046847999	  -0.091255998	   0.979903981
  61.107086000	   0.030743999	  -0.130295997	   1.051151980
  61.115692000	   0.007808000	  -0.095159998	   0.722239986
  61.124298000	   0.047823999	   0.036111999	   1.179495977
  61.132904000	  -0.066855999	  -0.059535999	   1.081895979
  61.141510000	  -0.162991997	  -0.064415999	   1.060423980
  61.150116000	  -0.208863996	  -0.001952000	   1.044807980
  61.158722000	  -0.158111997	   0.056119999	   1.037975980
  61.167328000	  -0.192271996	  -0.034647999	   0.994543981
  61.175934000	  -0.094183998	  -0.006344000	   0.922319982
  61.184540000	  -0.159575997	  -0.128831998	   1.003327981
  61.193146000	  -0.111263998	  -0.155671997	   0.953551982
  61.201752000	  -0.211791996	  -0.323543994	   1.037487980
  61.210358000	  -0.107359998	  -0.161527997	   1.039927980
  61.218964000	  -0.040503999	  -0.129319998	   1.017479980
  61.227570000	  -0.071247999	  -0.177631997	   1.009671981
  61.236176000	  -0.019520000	  -0.083935998	   1.006743981
  61.244782000	  -0.074175999	  -0.107359998	   1.004303981
  61.253388000	  -0.081007998	  -0.091743998	   1.018455980
  61.261994000	  -0.013176000	  -0.028303999	   0.970143981
  61.270600000	   0.143471997	   0.144935997	   0.901335983
  61.279206000	   0.035623999	  -0.001464000	   1.170711977
  61.287812000	  -0.135175997	  -0.113215998	   0.966239981
  61.296418000	  -0.053191999	  -0.019520000	   1.139479978
  61.305024000	   0.064415999	   0.048311999	   0.961359981
  61.313630000	   0.000000000	   0.074663999	   1.065791979
  61.322236000	  -0.113215998	  -0.114191998	   0.999423981
  61.330842000	  -0.152255997	  -0.163479997	   0.980879981
  61.339448000	  -0.153231997	  -0.173239997	   1.012111980
  61.348054000	  -0.063927999	  -0.071247999	   1.091655979
  61.356660000	  -0.076615999	  -0.094671998	   1.032119980
  61.365266000	  -0.072223999	  -0.063439999	   1.025775980
  61.373872000	  -0.124439998	  -0.103943998	   0.967215981
  61.382478000	  -0.189343996	  -0.096135998	   0.956967982
  61.391084000	  -0.172751997	  -0.108335998	   1.039439980
  61.399690000	  -0.122487998	  -0.083447998	   1.015039980
  61.408296000	  -0.181535996	  -0.162015997	   0.961359981
  61.416902000	  -0.243511995	  -0.262543995	   1.016015980
  61.425508000	  -0.119071998	  -0.144935997	   1.066279979
  61.434114000	  -0.113703998	  -0.168847997	   1.037487980
  61.442720000	   0.028791999	  -0.212767996	   0.937935982
  61.451326000	  -0.082959998	  -0.084911998	   1.013087980
  61.459932000	  -0.079543998	  -0.087839998	   0.984295981
  61.468538000	  -0.067831999	  -0.084911998	   1.009183981
  61.477144000	  -0.060511999	  -0.086375998	   1.012111980
  61.485750000	  -0.061975999	  -0.081983998	   1.027727980
  61.494356000	  -0.063927999	  -0.081983998	   1.024799980
  61.502962000	  -0.049775999	  -0.082959998	   1.015039980
  61.511568000	  -0.050263999	  -0.082471998	   1.019431980
  61.520174000	  -0.049287999	  -0.084911998	   0.992103981
  61.528780000	  -0.027815999	  -0.088327998	   1.001863981
  61.537386000	  -0.048311999	  -0.094671998	   1.005767981
  61.545992000	  -0.061487999	  -0.079055998	   0.997471981
  61.554598000	  -0.128343998	  -0.078079998	   1.015527980
  61.563204000	  -0.076615999	  -0.071247999	   1.031143980
  61.571810000	  -0.064415999	  -0.082471998	   1.045783980
  61.580416000	  -0.128343998	  -0.109799998	   1.027727980
  61.589022000	  -0.092231998	  -0.100527998	   1.011135980
  61.597628000	  -0.097599998	  -0.043431999	   1.011135980
  61.606234000	  -0.117119998	  -0.058071999	   0.999423981
  61.614840000	  -0.115167998	  -0.094183998	   1.013575980
  61.623446000	  -0.100527998	  -0.088815998	   1.016991980
  61.632052000	  -0.067343999	  -0.068807999	   1.006743981
  61.640658000	  -0.034159999	  -0.029279999	   1.005767981
  61.649264000	  -0.069295999	  -0.065391999	   1.012599980
  61.657870000	  -0.069295999	  -0.077103999	   1.018943980
  61.666476000	  -0.082471998	  -0.075639999	   1.014551980
  61.675082000	  -0.078567998	  -0.078079998	   1.006255981
  61.683688000	  -0.087839998	  -0.072711999	   1.032607980
  61.692294000	  -0.068319999	  -0.079543998	   1.031631980
  61.700900000	  -0.032207999	  -0.102967998	   1.016015980
  61.709506000	  -0.038063999	  -0.022448000	   1.135575978
  61.718112000	  -0.125415998	  -0.044407999	   0.997959981
  61.726718000	  -0.204471996	  -0.061975999	   1.089215979
  61.735324000	  -0.099551998	  -0.156647997	   0.966727981
  61.743930000	   0.014640000	  -0.080519998	   0.968679981
  61.752536000	   0.010736000	  -0.105895998	   0.965751981
  61.761142000	  -0.005856000	  -0.124927998	   1.011623980
  61.769748000	  -0.020984000	  -0.123951998	   1.016015980
  61.778354000	  -0.060511999	  -0.056119999	   1.052127980
  61.786960000	  -0.119559998	  -0.065391999	   1.011623980
  61.795566000	  -0.154207997	  -0.109311998	   1.019431980
  61.804172000	  -0.135663997	  -0.108823998	   0.961359981
  61.812778000	  -0.041479999	  -0.116143998	   0.988687981
  61.821384000	   0.131759997	  -0.154207997	   0.983807981
  61.829990000	   0.008784000	  -0.119071998	   1.008207981
  61.838596000	  -0.015616000	  -0.110287998	   1.005767981
  61.847202000	  -0.030255999	  -0.117607998	   1.019919980
  61.855808000	  -0.056119999	  -0.129807997	   1.034559980
  61.864414000	  -0.075151999	  -0.200567996	   1.029191980
  61.873020000	  -0.051727999	  -0.165919997	   1.174127977
  61.881626000	  -0.025864000	  -0.202031996	   1.289783975
  61.890232000	  -0.037575999	  -0.178607997	   1.126791978
  61.898838000	  -0.101503998	  -0.182511996	   1.203895977
  61.907444000	   0.032695999	  -0.107359998	   0.910607982
  61.916050000	  -0.057095999	  -0.085399998	   0.637327988
  61.924656000	  -0.071247999	  -0.108823998	   0.774943985
  61.933262000	  -0.022448000	  -0.100527998	   0.958919981
  61.941868000	  -0.000976000	  -0.200567996	   1.021871980
  61.950474000	  -0.021472000	  -0.194223996	   1.037975980
  61.959080000	  -0.025376000	  -0.200567996	   1.009183981
  61.967686000	  -0.025376000	  -0.202519996	   1.008695981
  61.976292000	  -0.016104000	  -0.208375996	   1.039439980
  61.984898000	  -0.018056000	  -0.209351996	   1.017967980
  61.993504000	  -0.027327999	  -0.227895996	   0.986247981
  62.002110000	  -0.026839999	  -0.232775996	   0.942815982
  62.010716000	  -0.029767999	  -0.221551996	   0.917439982
  62.019322000	  -0.033183999	  -0.234727995	   0.897919983
  62.027928000	  -0.015616000	  -0.229359996	   0.977951981
  62.036534000	  -0.011712000	  -0.221551996	   0.996495981
  62.045140000	  -0.024888000	  -0.222039996	   0.972095981
  62.053746000	  -0.019032000	  -0.216183996	   1.013087980
  62.062352000	  -0.021472000	  -0.214231996	   1.018943980
  62.070958000	  -0.026839999	  -0.216671996	   0.986735981
  62.079564000	  -0.019032000	  -0.212767996	   1.003327981
  62.088170000	  -0.018056000	  -0.207887996	   1.038951980
  62.096776000	  -0.019520000	  -0.210327996	   1.025287980
  62.105382000	  -0.021960000	  -0.213743996	   0.998447981
  62.113988000	  -0.022936000	  -0.215207996	   0.987223981
  62.122594000	  -0.020984000	  -0.212279996	   1.000399981
  62.131200000	  -0.021960000	  -0.211791996	   1.007719981
  62.139806000	  -0.022936000	  -0.213743996	   0.990639981
  62.148412000	  -0.022936000	  -0.213255996	   0.994543981
  62.157018000	  -0.022448000	  -0.212279996	   1.003815981
  62.165624000	  -0.021960000	  -0.211791996	   0.999423981
  62.174230000	  -0.022936000	  -0.213255996	   0.993079981
  62.182836000	  -0.021960000	  -0.212279996	   0.999911981
  62.191442000	  -0.021472000	  -0.211791996	   1.003327981
  62.200048000	  -0.021960000	  -0.212767996	   0.996007981
  62.208654000	  -0.022448000	  -0.213255996	   0.996983981
  62.217260000	  -0.021960000	  -0.212767996	   1.001375981
  62.225866000	  -0.021960000	  -0.213255996	   0.997959981
  62.234472000	  -0.022448000	  -0.213743996	   0.995519981
  62.243078000	  -0.022936000	  -0.213255996	   1.000399981
  62.251684000	  -0.022936000	  -0.212767996	   0.999423981
  62.260290000	  -0.022448000	  -0.212767996	   0.996495981
  62.268896000	  -0.021960000	  -0.213255996	   0.996007981
  62.277502000	  -0.021472000	  -0.212767996	   0.999911981
  62.286108000	  -0.022448000	  -0.212279996	   0.997959981
  62.294714000	  -0.021960000	  -0.213743996	   0.996983981
  62.303320000	  -0.021472000	  -0.213743996	   0.998935981
  62.311926000	  -0.021472000	  -0.212767996	   0.999423981
  62.320532000	  -0.021960000	  -0.213743996	   0.996983981
  62.329138000	  -0.022448000	  -0.213255996	   0.998935981
  62.337744000	  -0.022448000	  -0.212767996	   0.999911981
  62.346350000	  -0.021960000	  -0.213255996	   0.997959981
  62.354956000	  -0.022936000	  -0.212767996	   0.997471981
  62.363562000	  -0.021472000	  -0.212279996	   0.998935981
  62.372168000	  -0.022448000	  -0.211791996	   0.998447981
  62.380774000	  -0.021960000	  -0.211791996	   0.997471981
  62.389380000	  -0.022936000	  -0.213255996	   0.998447981
  62.397986000	  -0.022448000	  -0.212767996	   0.998935981
  62.406592000	  -0.021472000	  -0.213255996	   0.998447981
  62.415198000	  -0.021960000	  -0.213743996	   0.998935981
  62.423804000	  -0.020984000	  -0.212767996	   0.997959981
  62.432410000	  -0.021472000	  -0.211791996	   0.999423981
  62.441016000	  -0.022448000	  -0.212279996	   0.998447981
  62.449622000	  -0.022448000	  -0.212279996	   0.997959981
  62.458228000	  -0.022448000	  -0.211791996	   0.999423981
  62.466834000	  -0.022936000	  -0.211791996	   0.998935981
  62.475440000	  -0.022936000	  -0.211791996	   0.998935981
  62.484046000	  -0.022448000	  -0.212279996	   0.998935981
  62.492652000	  -0.021960000	  -0.213743996	   0.998447981
  62.501258000	  -0.021960000	  -0.213743996	   0.998935981
  62.509864000	  -0.021472000	  -0.213743996	   0.998447981
  62.518470000	  -0.020984000	  -0.213255996	   0.999423981
  62.527076000	  -0.021472000	  -0.213255996	   0.998935981
  62.535682000	  -0.022448000	  -0.212279996	   0.998447981
  62.544288000	  -0.022448000	  -0.210815996	   0.998447981
  62.552894000	  -0.022448000	  -0.211791996	   0.998447981
  62.561500000	  -0.022448000	  -0.211303996	   0.999911981
  62.570106000	  -0.022936000	  -0.211303996	   0.999423981
  62.578712000	  -0.021960000	  -0.212279996	   0.999423981
  62.587318000	  -0.022448000	  -0.213255996	   0.998935981
  62.595924000	  -0.022448000	  -0.213743996	   0.997959981
  62.604530000	  -0.022448000	  -0.213255996	   0.998935981
  62.613136000	  -0.021960000	  -0.213743996	   0.999423981
  62.621742000	  -0.021472000	  -0.213743996	   0.998935981
  62.630348000	  -0.022936000	  -0.212767996	   0.997959981
  62.638954000	  -0.020984000	  -0.211303996	   0.998447981
  62.647560000	  -0.022448000	  -0.212279996	   0.998447981
  62.656166000	  -0.022448000	  -0.211791996	   0.998447981
  62.664772000	  -0.021960000	  -0.210815996	   0.998447981
  62.673378000	  -0.022448000	  -0.212279996	   0.999423981
  62.681984000	  -0.022936000	  -0.211791996	   0.999423981
  62.690590000	  -0.023424000	  -0.212767996	   0.999423981
  62.699196000	  -0.022936000	  -0.213743996	   0.998447981
  62.707802000	  -0.021472000	  -0.213743996	   0.998447981
  62.716408000	  -0.020984000	  -0.214231996	   0.998935981
  62.725014000	  -0.020496000	  -0.214231996	   0.999911981
  62.733620000	  -0.020984000	  -0.212767996	   0.998935981
  62.742226000	  -0.021472000	  -0.212279996	   0.998935981
  62.750832000	  -0.022448000	  -0.212279996	   0.999423981
  62.759438000	  -0.022448000	  -0.210815996	   0.998935981
  62.768044000	  -0.023912000	  -0.210327996	   0.998447981
  62.776650000	  -0.023424000	  -0.209351996	   1.000399981
  62.785256000	  -0.022936000	  -0.209839996	   0.995519981
  62.793862000	  -0.022936000	  -0.210327996	   1.002351981
  62.802468000	  -0.022448000	  -0.211791996	   0.996007981
  62.811074000	  -0.020984000	  -0.214231996	   1.001863981
  62.819680000	  -0.020984000	  -0.216183996	   0.997471981
  62.828286000	  -0.020984000	  -0.215695996	   0.998447981
  62.836892000	  -0.021472000	  -0.217159996	   0.998935981
  62.845498000	  -0.021472000	  -0.214719996	   0.999423981
  62.854104000	  -0.022448000	  -0.213743996	   0.998447981
  62.862710000	  -0.023912000	  -0.212279996	   0.999911981
  62.871316000	  -0.023912000	  -0.210815996	   0.998935981
  62.879922000	  -0.023424000	  -0.209839996	   0.997471981
  62.888528000	  -0.022448000	  -0.209351996	   1.000399981
  62.897134000	  -0.022448000	  -0.210327996	   0.995031981
  62.905740000	  -0.020984000	  -0.211303996	   1.003815981
  62.914346000	  -0.022448000	  -0.214231996	   0.995519981
  62.922952000	  -0.020496000	  -0.212767996	   1.002351981
  62.931558000	  -0.020984000	  -0.214231996	   0.997471981
  62.940164000	  -0.021472000	  -0.212279996	   0.999423981
  62.948770000	  -0.022448000	  -0.213743996	   0.996007981
  62.957376000	  -0.022448000	  -0.211303996	   1.002351981
  62.965982000	  -0.023424000	  -0.211303996	   0.996007981
  62.974588000	  -0.023912000	  -0.210327996	   1.001863981
  62.983194000	  -0.022936000	  -0.211791996	   0.999911981
  62.991800000	  -0.022448000	  -0.211303996	   0.996983981
  63.000406000	  -0.021472000	  -0.213743996	   1.001375981
  63.009012000	  -0.021472000	  -0.213255996	   0.997959981
  63.017618000	  -0.020008000	  -0.214719996	   0.997471981
  63.026224000	  -0.020984000	  -0.213743996	   0.999911981
  63.034830000	  -0.021472000	  -0.214719996	   0.996983981
  63.043436000	  -0.020984000	  -0.213743996	   0.998935981
  63.052042000	  -0.021472000	  -0.213743996	   0.998447981
  63.060648000	  -0.022448000	  -0.211791996	   1.000399981
  63.069254000	  -0.022936000	  -0.211791996	   0.994543981
  63.077860000	  -0.022448000	  -0.209839996	   1.005279981
  63.086466000	  -0.023912000	  -0.209839996	   0.994055981
  63.095072000	  -0.022448000	  -0.207887996	   1.005279981
