Time	A_x [g]	A_y [g]	A_z [g]
  16.226796000	  -0.115167998	  -0.061975999	   1.003815981
  16.235402000	  -0.110287998	  -0.079543998	   1.001863981
  16.244008000	  -0.112239998	  -0.094671998	   0.995519981
  16.252614000	  -0.112239998	  -0.094183998	   0.996007981
  16.261220000	  -0.117607998	  -0.086375998	   0.997471981
  16.269826000	  -0.129807997	  -0.077591999	   0.996983981
  16.278432000	  -0.124439998	  -0.076615999	   1.000887981
  16.287038000	  -0.118095998	  -0.081983998	   1.009671981
  16.295644000	  -0.121511998	  -0.092719998	   1.009183981
  16.304250000	  -0.123951998	  -0.105407998	   1.009671981
  16.312856000	  -0.135663997	  -0.110287998	   1.006743981
  16.321462000	  -0.127367998	  -0.096135998	   1.015039980
  16.330068000	  -0.115655998	  -0.078079998	   1.012599980
  16.338674000	  -0.111263998	  -0.070271999	   1.006255981
  16.347280000	  -0.118583998	  -0.065879999	   1.002839981
  16.355886000	  -0.122487998	  -0.057095999	   1.005279981
  16.364492000	  -0.117119998	  -0.043431999	   1.013575980
  16.373098000	  -0.107359998	  -0.043919999	   1.014063980
  16.381704000	  -0.111751998	  -0.056119999	   1.011135980
  16.390310000	  -0.119071998	  -0.073687999	   1.012599980
  16.398916000	  -0.118583998	  -0.081495998	   1.009183981
  16.407522000	  -0.108335998	  -0.077591999	   1.009183981
  16.416128000	  -0.108335998	  -0.074663999	   1.013575980
  16.424734000	  -0.118095998	  -0.079055998	   1.016503980
  16.433340000	  -0.134687997	  -0.085887998	   1.016015980
  16.441946000	  -0.142007997	  -0.085399998	   1.018455980
  16.450552000	  -0.139079997	  -0.084911998	   1.017967980
  16.459158000	  -0.132735997	  -0.097111998	   1.025287980
  16.467764000	  -0.117119998	  -0.102479998	   1.023823980
  16.476370000	  -0.100527998	  -0.101991998	   1.012111980
  16.484976000	  -0.095159998	  -0.112727998	   1.000887981
  16.493582000	  -0.104919998	  -0.112239998	   0.997471981
  16.502188000	  -0.108335998	  -0.093695998	   1.001375981
  16.510794000	  -0.108335998	  -0.084911998	   0.999423981
  16.519400000	  -0.111751998	  -0.081983998	   0.994543981
  16.528006000	  -0.118583998	  -0.079055998	   0.988199981
  16.536612000	  -0.124927998	  -0.074175999	   0.992591981
  16.545218000	  -0.118095998	  -0.075151999	   0.996007981
  16.553824000	  -0.110775998	  -0.074663999	   1.001375981
  16.562430000	  -0.117119998	  -0.080519998	   1.004791981
  16.571036000	  -0.116631998	  -0.077103999	   1.005767981
  16.579642000	  -0.107847998	  -0.067343999	   1.008695981
  16.588248000	  -0.107847998	  -0.067831999	   1.014063980
  16.596854000	  -0.091255998	  -0.065879999	   1.019919980
  16.605460000	  -0.081007998	  -0.067831999	   1.022359980
  16.614066000	  -0.082959998	  -0.065879999	   1.016991980
  16.622672000	  -0.092719998	  -0.064903999	   1.019919980
  16.631278000	  -0.121023998	  -0.080031998	   1.002351981
  16.639884000	  -0.147375997	  -0.076127999	   1.014551980
  16.648490000	  -0.138103997	  -0.048311999	   1.013575980
  16.657096000	  -0.140543997	  -0.043919999	   1.005279981
  16.665702000	  -0.144447997	  -0.044407999	   1.001863981
  16.674308000	  -0.145423997	  -0.053679999	   1.006255981
  16.682914000	  -0.131759997	  -0.070271999	   1.007719981
  16.691520000	  -0.110287998	  -0.078079998	   0.995519981
  16.700126000	  -0.100039998	  -0.099551998	   0.992103981
  16.708732000	  -0.093695998	  -0.102479998	   0.997959981
  16.717338000	  -0.095647998	  -0.107847998	   0.998447981
  16.725944000	  -0.109799998	  -0.112239998	   0.994055981
  16.734550000	  -0.108823998	  -0.106383998	   1.000399981
  16.743156000	  -0.108335998	  -0.097111998	   1.004791981
  16.751762000	  -0.115655998	  -0.093207998	   1.006255981
  16.760368000	  -0.124439998	  -0.092231998	   1.010159981
  16.768974000	  -0.119559998	  -0.080519998	   1.017967980
  16.777580000	  -0.112727998	  -0.079543998	   1.018943980
  16.786186000	  -0.111263998	  -0.082959998	   1.017967980
  16.794792000	  -0.102479998	  -0.087839998	   1.023823980
  16.803398000	  -0.099551998	  -0.098575998	   1.021383980
  16.812004000	  -0.100039998	  -0.101991998	   1.022359980
  16.820610000	  -0.092231998	  -0.098087998	   1.021871980
  16.829216000	  -0.089791998	  -0.092719998	   1.017479980
  16.837822000	  -0.096135998	  -0.098087998	   1.017967980
  16.846428000	  -0.102479998	  -0.098575998	   1.016991980
  16.855034000	  -0.123951998	  -0.097111998	   1.014551980
  16.863640000	  -0.139567997	  -0.094183998	   1.012111980
  16.872246000	  -0.136639997	  -0.074175999	   1.019919980
  16.880852000	  -0.125415998	  -0.068319999	   1.021871980
  16.889458000	  -0.113215998	  -0.071247999	   1.013575980
  16.898064000	  -0.109311998	  -0.073199999	   1.008207981
  16.906670000	  -0.106383998	  -0.080519998	   1.008207981
  16.915276000	  -0.101015998	  -0.084423998	   1.018455980
  16.923882000	  -0.097111998	  -0.086375998	   1.025287980
  16.932488000	  -0.094183998	  -0.085399998	   1.018455980
  16.941094000	  -0.090767998	  -0.087351998	   1.008207981
  16.949700000	  -0.093207998	  -0.080519998	   1.009183981
  16.958306000	  -0.100039998	  -0.074663999	   1.016015980
  16.966912000	  -0.110775998	  -0.077103999	   1.018455980
  16.975518000	  -0.121023998	  -0.078079998	   1.017479980
  16.984124000	  -0.115167998	  -0.071247999	   1.010159981
  16.992730000	  -0.120535998	  -0.067831999	   1.005767981
  17.001336000	  -0.115655998	  -0.065879999	   1.003815981
  17.009942000	  -0.109799998	  -0.067831999	   0.996983981
  17.018548000	  -0.110775998	  -0.076127999	   0.991127981
  17.027154000	  -0.106383998	  -0.078567998	   0.988687981
  17.035760000	  -0.099551998	  -0.077591999	   0.992103981
  17.044366000	  -0.101015998	  -0.084911998	   0.992103981
  17.052972000	  -0.104919998	  -0.092231998	   0.990639981
  17.061578000	  -0.106871998	  -0.094183998	   0.989663981
  17.070184000	  -0.109311998	  -0.088815998	   0.989663981
  17.078790000	  -0.116143998	  -0.080519998	   0.990151981
  17.087396000	  -0.113215998	  -0.072223999	   0.994543981
  17.096002000	  -0.106383998	  -0.069783999	   0.995519981
  17.104608000	  -0.106383998	  -0.073687999	   0.989175981
  17.113214000	  -0.102967998	  -0.072711999	   0.988199981
  17.121820000	  -0.097111998	  -0.070759999	   0.997471981
  17.130426000	  -0.091255998	  -0.076615999	   1.011135980
  17.139032000	  -0.097111998	  -0.088815998	   1.015039980
  17.147638000	  -0.105895998	  -0.100527998	   1.016015980
  17.156244000	  -0.115167998	  -0.100527998	   1.015039980
  17.164850000	  -0.120047998	  -0.092719998	   1.022847980
  17.173456000	  -0.115167998	  -0.084423998	   1.030167980
  17.182062000	  -0.108823998	  -0.085399998	   1.031631980
  17.190668000	  -0.111263998	  -0.094183998	   1.020407980
  17.199274000	  -0.106871998	  -0.099063998	   1.016015980
  17.207880000	  -0.107359998	  -0.101015998	   1.011623980
  17.216486000	  -0.104431998	  -0.095647998	   1.008695981
  17.225092000	  -0.095647998	  -0.086863998	   0.999911981
  17.233698000	  -0.089303998	  -0.080519998	   0.992591981
  17.242304000	  -0.095159998	  -0.082959998	   0.996007981
  17.250910000	  -0.112727998	  -0.090767998	   1.004791981
  17.259516000	  -0.125903998	  -0.102967998	   1.005279981
  17.268122000	  -0.129319998	  -0.109799998	   1.014551980
  17.276728000	  -0.123951998	  -0.109799998	   1.012111980
  17.285334000	  -0.131759997	  -0.108335998	   1.025287980
  17.293940000	  -0.122975998	  -0.094183998	   1.017479980
  17.302546000	  -0.117119998	  -0.082471998	   1.014551980
  17.311152000	  -0.111263998	  -0.078567998	   1.018455980
  17.319758000	  -0.101991998	  -0.064903999	   1.012599980
  17.328364000	  -0.097111998	  -0.061487999	   1.010159981
  17.336970000	  -0.094183998	  -0.063927999	   1.014551980
  17.345576000	  -0.094671998	  -0.070271999	   1.018943980
  17.354182000	  -0.101503998	  -0.075639999	   1.018455980
  17.362788000	  -0.104431998	  -0.076615999	   1.017479980
  17.371394000	  -0.114191998	  -0.072711999	   1.022847980
  17.380000000	  -0.126391998	  -0.069295999	   1.024799980
  17.388607000	  -0.131759997	  -0.069295999	   1.022359980
  17.397214000	  -0.123463998	  -0.067343999	   1.019919980
  17.405821000	  -0.120047998	  -0.075151999	   1.013575980
  17.414428000	  -0.121023998	  -0.093695998	   1.013575980
  17.423035000	  -0.115167998	  -0.105895998	   1.018943980
  17.431642000	  -0.106383998	  -0.107359998	   1.020895980
  17.440249000	  -0.103943998	  -0.099551998	   1.015039980
  17.448856000	  -0.108335998	  -0.093207998	   1.009671981
  17.457463000	  -0.113215998	  -0.081007998	   1.011135980
  17.466070000	  -0.115655998	  -0.070271999	   1.010159981
  17.474677000	  -0.123463998	  -0.068319999	   1.001375981
  17.483284000	  -0.121023998	  -0.067343999	   0.997959981
  17.491891000	  -0.109799998	  -0.066367999	   0.990639981
  17.500498000	  -0.106871998	  -0.068319999	   0.991127981
  17.509105000	  -0.103943998	  -0.067831999	   0.999423981
  17.517712000	  -0.104919998	  -0.073687999	   0.999423981
  17.526319000	  -0.110287998	  -0.077591999	   1.001863981
  17.534926000	  -0.112239998	  -0.081495998	   1.008207981
  17.543533000	  -0.108823998	  -0.083935998	   1.011623980
  17.552140000	  -0.105895998	  -0.087351998	   1.011623980
  17.560747000	  -0.107359998	  -0.088327998	   1.009671981
  17.569354000	  -0.104919998	  -0.086375998	   1.012111980
  17.577961000	  -0.101503998	  -0.085887998	   1.012599980
  17.586568000	  -0.105895998	  -0.082959998	   1.008207981
  17.595175000	  -0.104431998	  -0.082959998	   1.011135980
  17.603782000	  -0.105407998	  -0.085399998	   1.016015980
  17.612389000	  -0.114191998	  -0.084911998	   1.015527980
  17.620996000	  -0.107847998	  -0.079055998	   1.016503980
  17.629603000	  -0.105407998	  -0.076615999	   1.018455980
  17.638210000	  -0.109311998	  -0.074663999	   1.019919980
  17.646817000	  -0.109799998	  -0.075639999	   1.019431980
  17.655424000	  -0.113215998	  -0.083447998	   1.016991980
  17.664031000	  -0.114679998	  -0.090279998	   1.015039980
  17.672638000	  -0.109311998	  -0.086863998	   1.014551980
  17.681245000	  -0.103943998	  -0.086375998	   1.012111980
  17.689852000	  -0.098087998	  -0.085887998	   1.007231981
  17.698459000	  -0.101991998	  -0.086375998	   1.004791981
  17.707066000	  -0.106383998	  -0.085399998	   0.997471981
  17.715673000	  -0.104431998	  -0.077103999	   0.994055981
  17.724280000	  -0.103943998	  -0.065879999	   0.996495981
  17.732887000	  -0.103943998	  -0.061487999	   0.996983981
  17.741494000	  -0.113215998	  -0.067831999	   0.988687981
  17.750101000	  -0.119559998	  -0.073199999	   1.013575980
  17.758708000	  -0.115655998	  -0.071735999	   1.007231981
  17.767315000	  -0.124927998	  -0.081983998	   1.007231981
  17.775922000	  -0.120047998	  -0.088327998	   1.006255981
  17.784529000	  -0.108823998	  -0.081007998	   1.007231981
  17.793136000	  -0.105407998	  -0.085399998	   1.002839981
  17.801743000	  -0.101991998	  -0.084423998	   0.998447981
  17.810350000	  -0.093207998	  -0.083935998	   1.002351981
  17.818957000	  -0.090767998	  -0.081007998	   1.003327981
  17.827564000	  -0.099063998	  -0.084911998	   0.998935981
  17.836171000	  -0.105407998	  -0.086375998	   0.996495981
  17.844778000	  -0.117119998	  -0.083447998	   1.007231981
  17.853385000	  -0.119071998	  -0.078079998	   1.008207981
  17.861992000	  -0.128831998	  -0.079055998	   1.008207981
  17.870599000	  -0.124439998	  -0.075151999	   1.015039980
  17.879206000	  -0.121511998	  -0.072223999	   1.016503980
  17.887813000	  -0.122975998	  -0.077591999	   1.020407980
  17.896420000	  -0.118583998	  -0.084423998	   1.026263980
  17.905027000	  -0.104431998	  -0.089791998	   1.025287980
  17.913634000	  -0.103455998	  -0.094183998	   1.023335980
  17.922241000	  -0.109799998	  -0.099551998	   1.019431980
  17.930848000	  -0.111263998	  -0.092719998	   1.017967980
  17.939455000	  -0.109799998	  -0.079055998	   1.012111980
  17.948062000	  -0.103943998	  -0.067831999	   1.010159981
  17.956669000	  -0.115167998	  -0.066855999	   1.010159981
  17.965276000	  -0.119071998	  -0.066855999	   1.009671981
  17.973883000	  -0.121511998	  -0.072223999	   1.022847980
  17.982490000	  -0.122975998	  -0.084911998	   1.025287980
  17.991097000	  -0.118095998	  -0.093695998	   1.017967980
  17.999704000	  -0.113215998	  -0.101991998	   1.020895980
  18.008311000	  -0.107847998	  -0.102967998	   1.023823980
  18.016918000	  -0.110287998	  -0.097111998	   1.018455980
  18.025525000	  -0.107359998	  -0.094671998	   1.007231981
  18.034132000	  -0.102479998	  -0.083447998	   0.999423981
  18.042739000	  -0.097599998	  -0.074663999	   0.997959981
  18.051346000	  -0.104431998	  -0.072711999	   1.016991980
  18.059953000	  -0.107359998	  -0.080519998	   1.010647980
  18.068560000	  -0.114679998	  -0.087839998	   1.013575980
  18.077167000	  -0.119071998	  -0.094183998	   1.018943980
  18.085774000	  -0.121023998	  -0.088815998	   1.019431980
  18.094381000	  -0.119071998	  -0.082471998	   1.017479980
  18.102988000	  -0.118583998	  -0.081007998	   1.010647980
  18.111595000	  -0.111751998	  -0.075151999	   1.008207981
  18.120202000	  -0.104919998	  -0.070271999	   1.009671981
  18.128809000	  -0.102479998	  -0.070759999	   1.011135980
  18.137416000	  -0.103455998	  -0.073687999	   1.008695981
  18.146023000	  -0.110287998	  -0.080031998	   1.004791981
  18.154630000	  -0.114191998	  -0.083935998	   1.005767981
  18.163237000	  -0.110775998	  -0.081495998	   1.004303981
  18.171844000	  -0.113215998	  -0.083447998	   1.005279981
  18.180451000	  -0.110287998	  -0.078079998	   1.004303981
  18.189058000	  -0.111751998	  -0.077591999	   0.997471981
  18.197665000	  -0.115167998	  -0.076615999	   0.995031981
  18.206272000	  -0.109311998	  -0.062951999	   1.001863981
  18.214879000	  -0.103455998	  -0.053191999	   1.004791981
  18.223486000	  -0.104919998	  -0.055143999	   0.997471981
  18.232093000	  -0.109311998	  -0.056607999	   1.001863981
  18.240700000	  -0.110287998	  -0.059047999	   1.006255981
  18.249307000	  -0.111263998	  -0.061975999	   1.010647980
  18.257914000	  -0.116631998	  -0.066855999	   1.010159981
  18.266521000	  -0.113703998	  -0.078079998	   1.007231981
  18.275128000	  -0.117607998	  -0.090767998	   1.004791981
  18.283735000	  -0.115655998	  -0.096135998	   1.002839981
  18.292342000	  -0.108823998	  -0.097111998	   1.004303981
  18.300949000	  -0.108823998	  -0.097599998	   1.009183981
  18.309556000	  -0.105407998	  -0.096135998	   1.008207981
  18.318163000	  -0.097111998	  -0.085887998	   1.005279981
  18.326770000	  -0.097111998	  -0.084423998	   1.009671981
  18.335377000	  -0.102479998	  -0.087839998	   1.014063980
  18.343984000	  -0.106383998	  -0.086863998	   1.013087980
  18.352591000	  -0.107359998	  -0.081983998	   1.010647980
  18.361198000	  -0.105407998	  -0.080031998	   1.010647980
  18.369805000	  -0.110287998	  -0.075639999	   1.014063980
  18.378412000	  -0.118095998	  -0.075151999	   1.014551980
  18.387019000	  -0.117607998	  -0.071735999	   1.012111980
  18.395626000	  -0.117119998	  -0.071735999	   1.013575980
  18.404233000	  -0.113703998	  -0.076127999	   1.017479980
  18.412840000	  -0.101991998	  -0.075151999	   1.015039980
  18.421447000	  -0.096135998	  -0.076615999	   1.014551980
  18.430054000	  -0.101015998	  -0.081007998	   1.012599980
  18.438661000	  -0.109311998	  -0.078079998	   1.012599980
  18.447268000	  -0.120047998	  -0.078079998	   1.005279981
  18.455875000	  -0.122487998	  -0.077591999	   1.014063980
  18.464482000	  -0.119071998	  -0.069783999	   1.008207981
  18.473089000	  -0.119559998	  -0.073687999	   1.005767981
  18.481696000	  -0.124927998	  -0.082471998	   1.002839981
  18.490303000	  -0.128343998	  -0.082959998	   1.001375981
  18.498910000	  -0.123951998	  -0.081983998	   0.999911981
  18.507517000	  -0.118583998	  -0.081007998	   0.996983981
  18.516124000	  -0.113703998	  -0.078567998	   0.994055981
  18.524731000	  -0.110287998	  -0.077103999	   0.992103981
  18.533338000	  -0.108823998	  -0.072223999	   0.995519981
  18.541945000	  -0.110287998	  -0.073687999	   1.001375981
  18.550552000	  -0.115655998	  -0.072711999	   1.001375981
  18.559159000	  -0.116143998	  -0.068319999	   1.006743981
  18.567766000	  -0.115655998	  -0.063439999	   1.016015980
  18.576373000	  -0.120535998	  -0.064415999	   1.013575980
  18.584980000	  -0.129807997	  -0.070271999	   1.008207981
  18.593587000	  -0.134687997	  -0.078079998	   1.015527980
  18.602194000	  -0.126391998	  -0.078079998	   1.026263980
  18.610801000	  -0.122975998	  -0.084911998	   1.028703980
  18.619408000	  -0.126879998	  -0.101015998	   1.022359980
  18.628015000	  -0.119559998	  -0.103455998	   1.018943980
  18.636622000	  -0.114679998	  -0.100039998	   1.023335980
  18.645229000	  -0.117119998	  -0.097599998	   1.022359980
  18.653836000	  -0.114679998	  -0.087351998	   1.013575980
  18.662443000	  -0.106383998	  -0.067343999	   1.011623980
  18.671050000	  -0.104431998	  -0.067343999	   1.007719981
  18.679657000	  -0.109799998	  -0.072711999	   1.002839981
  18.688264000	  -0.116143998	  -0.073687999	   1.008695981
  18.696871000	  -0.127855998	  -0.083935998	   1.016991980
  18.705478000	  -0.137127997	  -0.087351998	   1.017479980
  18.714085000	  -0.137127997	  -0.083935998	   1.022359980
  18.722692000	  -0.130295997	  -0.086375998	   1.019431980
  18.731299000	  -0.123951998	  -0.091255998	   1.012111980
  18.739906000	  -0.112239998	  -0.090279998	   1.011135980
  18.748513000	  -0.099551998	  -0.087839998	   1.011135980
  18.757120000	  -0.099063998	  -0.085887998	   1.007719981
  18.765727000	  -0.100039998	  -0.086375998	   1.010159981
  18.774334000	  -0.100039998	  -0.076127999	   1.013087980
  18.782941000	  -0.101503998	  -0.069783999	   1.014551980
  18.791548000	  -0.106383998	  -0.076615999	   1.011623980
  18.800155000	  -0.114679998	  -0.078079998	   1.012599980
  18.808762000	  -0.118095998	  -0.080031998	   1.010159981
  18.817369000	  -0.125903998	  -0.077591999	   1.010159981
  18.825976000	  -0.128343998	  -0.070271999	   1.011623980
  18.834583000	  -0.114679998	  -0.055631999	   1.006255981
  18.843190000	  -0.101991998	  -0.051727999	   1.001375981
  18.851797000	  -0.102967998	  -0.060999999	   0.998447981
  18.860404000	  -0.103455998	  -0.074175999	   1.002351981
  18.869011000	  -0.106871998	  -0.084423998	   1.008695981
  18.877618000	  -0.108823998	  -0.091255998	   1.007719981
  18.886225000	  -0.120047998	  -0.094183998	   1.005279981
  18.894832000	  -0.129319998	  -0.087839998	   1.007719981
  18.903439000	  -0.128343998	  -0.074663999	   1.012111980
  18.912046000	  -0.130783997	  -0.071735999	   1.009183981
  18.920653000	  -0.132247997	  -0.073687999	   1.008695981
  18.929260000	  -0.122487998	  -0.070271999	   1.007719981
  18.937867000	  -0.113215998	  -0.066367999	   1.011135980
  18.946474000	  -0.108335998	  -0.065879999	   1.007719981
  18.955081000	  -0.108335998	  -0.066855999	   1.002351981
  18.963688000	  -0.112727998	  -0.071735999	   1.007719981
  18.972295000	  -0.126879998	  -0.081007998	   1.014063980
  18.980902000	  -0.134199997	  -0.087839998	   1.013575980
  18.989509000	  -0.133223997	  -0.085399998	   1.008207981
  18.998116000	  -0.133223997	  -0.081007998	   1.008207981
  19.006723000	  -0.134199997	  -0.079543998	   1.009183981
  19.015330000	  -0.130295997	  -0.077103999	   1.005279981
  19.023937000	  -0.122487998	  -0.072223999	   1.003327981
  19.032544000	  -0.116143998	  -0.073687999	   1.004303981
  19.041151000	  -0.119071998	  -0.081007998	   1.005767981
  19.049758000	  -0.111751998	  -0.081983998	   1.004791981
  19.058365000	  -0.105407998	  -0.080519998	   1.000399981
  19.066972000	  -0.105407998	  -0.077103999	   1.001375981
  19.075579000	  -0.114191998	  -0.077591999	   1.001375981
  19.084186000	  -0.117119998	  -0.074663999	   1.001863981
  19.092793000	  -0.125415998	  -0.070271999	   1.006743981
  19.101400000	  -0.137615997	  -0.072711999	   1.008207981
  19.110007000	  -0.141519997	  -0.076615999	   1.013087980
  19.118614000	  -0.144935997	  -0.082471998	   1.020895980
  19.127221000	  -0.140543997	  -0.086375998	   1.026263980
  19.135828000	  -0.136151997	  -0.094671998	   1.025775980
  19.144435000	  -0.129319998	  -0.102479998	   1.026263980
  19.153042000	  -0.123463998	  -0.098575998	   1.035047980
  19.161649000	  -0.096623998	  -0.090279998	   1.006255981
  19.170256000	  -0.103943998	  -0.083935998	   1.001863981
  19.178863000	  -0.100527998	  -0.070759999	   1.021871980
  19.187470000	  -0.101015998	  -0.054655999	   1.012111980
  19.196077000	  -0.115655998	  -0.048311999	   1.010647980
  19.204684000	  -0.132735997	  -0.049775999	   1.016503980
  19.213291000	  -0.138103997	  -0.055143999	   1.021383980
  19.221898000	  -0.142495997	  -0.066367999	   1.022847980
  19.230505000	  -0.141519997	  -0.085399998	   1.017967980
  19.239112000	  -0.137615997	  -0.094671998	   1.015527980
  19.247719000	  -0.125415998	  -0.092231998	   1.030167980
  19.256326000	  -0.114191998	  -0.098087998	   1.010159981
  19.264933000	  -0.113703998	  -0.096623998	   1.013087980
  19.273540000	  -0.103943998	  -0.082959998	   1.009183981
  19.282147000	  -0.099551998	  -0.072711999	   1.007719981
  19.290754000	  -0.111263998	  -0.066855999	   1.005767981
  19.299361000	  -0.121511998	  -0.064415999	   1.006743981
  19.307968000	  -0.123463998	  -0.066367999	   1.003815981
  19.316575000	  -0.121511998	  -0.064903999	   1.004791981
  19.325182000	  -0.130295997	  -0.073199999	   1.001863981
  19.333789000	  -0.127855998	  -0.077591999	   0.998935981
  19.342396000	  -0.115655998	  -0.072711999	   0.996983981
  19.351003000	  -0.104431998	  -0.069783999	   0.996495981
  19.359610000	  -0.102967998	  -0.071247999	   0.994543981
  19.368217000	  -0.111751998	  -0.072223999	   0.992103981
  19.376824000	  -0.113703998	  -0.072711999	   0.998447981
  19.385431000	  -0.112727998	  -0.067343999	   1.000399981
  19.394038000	  -0.113703998	  -0.068319999	   0.997959981
  19.402645000	  -0.114679998	  -0.072711999	   0.999423981
  19.411252000	  -0.118583998	  -0.079543998	   1.009183981
  19.419859000	  -0.118095998	  -0.085399998	   1.017479980
  19.428466000	  -0.127367998	  -0.092231998	   1.015039980
  19.437073000	  -0.133223997	  -0.099063998	   1.012111980
  19.445680000	  -0.128343998	  -0.096135998	   1.015527980
  19.454287000	  -0.123951998	  -0.089791998	   1.018455980
  19.462894000	  -0.122975998	  -0.087839998	   1.015527980
  19.471501000	  -0.119071998	  -0.084423998	   1.016015980
  19.480108000	  -0.118583998	  -0.093207998	   1.018943980
  19.488715000	  -0.119559998	  -0.101991998	   1.025287980
  19.497322000	  -0.123463998	  -0.109311998	   1.024311980
  19.505929000	  -0.127855998	  -0.111263998	   1.022847980
  19.514536000	  -0.122487998	  -0.102967998	   1.024311980
  19.523143000	  -0.116631998	  -0.092719998	   1.019919980
  19.531750000	  -0.122975998	  -0.093695998	   1.010647980
  19.540357000	  -0.121999998	  -0.093207998	   1.007719981
  19.548964000	  -0.119071998	  -0.084911998	   1.012111980
  19.557571000	  -0.121999998	  -0.077103999	   1.008695981
  19.566178000	  -0.121511998	  -0.071247999	   1.006743981
  19.574785000	  -0.128343998	  -0.072223999	   1.008207981
  19.583392000	  -0.126879998	  -0.072223999	   1.009183981
  19.591999000	  -0.124927998	  -0.077591999	   1.006255981
  19.600606000	  -0.121999998	  -0.077103999	   1.003327981
  19.609213000	  -0.117607998	  -0.079543998	   1.007719981
  19.617820000	  -0.112727998	  -0.082959998	   1.008695981
  19.626427000	  -0.112239998	  -0.078567998	   1.006743981
  19.635034000	  -0.111751998	  -0.076127999	   0.994055981
  19.643641000	  -0.120535998	  -0.072711999	   1.014551980
  19.652248000	  -0.118095998	  -0.068319999	   1.007231981
  19.660855000	  -0.123463998	  -0.075151999	   0.997471981
  19.669462000	  -0.127367998	  -0.076127999	   0.996495981
  19.678069000	  -0.122975998	  -0.073199999	   0.994055981
  19.686676000	  -0.119559998	  -0.072223999	   0.995519981
  19.695283000	  -0.118583998	  -0.072711999	   0.987223981
  19.703890000	  -0.119559998	  -0.076127999	   0.985271981
  19.712497000	  -0.125903998	  -0.077591999	   0.983319981
  19.721104000	  -0.124439998	  -0.071247999	   0.989175981
  19.729711000	  -0.120535998	  -0.064903999	   0.989175981
  19.738318000	  -0.121023998	  -0.066855999	   0.992103981
  19.746925000	  -0.131271997	  -0.076615999	   0.993567981
  19.755532000	  -0.122487998	  -0.078567998	   1.000399981
  19.764139000	  -0.113703998	  -0.076127999	   1.003815981
  19.772746000	  -0.108823998	  -0.080519998	   1.005767981
  19.781353000	  -0.105407998	  -0.086863998	   1.007719981
  19.789960000	  -0.105407998	  -0.087351998	   1.005279981
  19.798567000	  -0.103943998	  -0.080519998	   1.013087980
  19.807174000	  -0.099063998	  -0.077103999	   1.014551980
  19.815781000	  -0.109799998	  -0.081007998	   1.014063980
  19.824388000	  -0.120047998	  -0.085887998	   1.016991980
  19.832995000	  -0.120535998	  -0.080031998	   1.014551980
  19.841602000	  -0.118583998	  -0.071735999	   1.018943980
  19.850209000	  -0.116631998	  -0.068807999	   1.024311980
  19.858816000	  -0.119071998	  -0.071247999	   1.023335980
  19.867423000	  -0.120535998	  -0.074175999	   1.021383980
  19.876030000	  -0.120535998	  -0.079543998	   1.025287980
  19.884637000	  -0.117119998	  -0.087351998	   1.022847980
  19.893244000	  -0.116631998	  -0.093695998	   1.019431980
  19.901851000	  -0.120535998	  -0.097599998	   1.020895980
  19.910458000	  -0.127855998	  -0.095159998	   1.018943980
  19.919065000	  -0.124927998	  -0.079543998	   1.018943980
  19.927672000	  -0.119071998	  -0.069295999	   1.016991980
  19.936279000	  -0.119071998	  -0.065391999	   1.013575980
  19.944886000	  -0.123951998	  -0.072711999	   1.007719981
  19.953493000	  -0.132247997	  -0.079543998	   1.016991980
  19.962100000	  -0.126391998	  -0.081495998	   1.011623980
  19.970707000	  -0.123463998	  -0.086375998	   1.006743981
  19.979314000	  -0.123463998	  -0.087839998	   1.002351981
  19.987921000	  -0.120047998	  -0.083447998	   0.992591981
  19.996528000	  -0.110287998	  -0.076615999	   0.993567981
  20.005135000	  -0.108335998	  -0.066367999	   0.998935981
  20.013742000	  -0.111751998	  -0.063927999	   1.001375981
  20.022349000	  -0.114679998	  -0.062463999	   1.001375981
  20.030956000	  -0.120535998	  -0.058559999	   1.015039980
  20.039563000	  -0.130295997	  -0.061975999	   1.025775980
  20.048170000	  -0.137127997	  -0.071735999	   1.029679980
  20.056777000	  -0.137127997	  -0.080519998	   1.028215980
